SaleID,price
201241,7721.964785567592
201242,1494.9705873389562
201243,2328.8879882837527
201244,7805.918904262886
201245,4479.740599176859
201246,660.0974039185857
201247,23991.756465625163
201248,376.26631754350046
201249,6178.179244936329
201250,4048.6815081496666
201251,5747.151672969932
201252,1818.672721383674
201253,7543.9178524414365
201254,9416.661494904056
201255,8524.611156871453
201256,29878.896679773803
201257,800.3222137712305
201258,9233.841927919131
201259,3172.720152781256
201260,43488.87017034148
201261,7712.410104064112
201262,809.1245231530734
201263,5368.783999381028
201264,14800.015707215029
201265,1001.1645661957042
201266,333.20085002228615
201267,577.9014044645919
201268,1628.3675854958633
201269,6281.702498565932
201270,1438.304966423811
201271,6426.279019341406
201272,7001.251606366187
201273,544.3522882953055
201274,1386.2163584350694
201275,7169.875532511375
201276,3065.1764036531927
201277,1158.5529166642082
201278,12032.467373435273
201279,3419.66845639489
201280,4048.2431702169524
201281,1020.515152880628
201282,2491.342032256685
201283,1672.8167022360196
201284,2823.4967728084175
201285,1247.9869095557046
201286,1421.6178887197898
201287,395.885144498641
201288,1236.2140248070014
201289,500.547085438644
201290,2155.773816730703
201291,6543.112269496084
201292,4329.796134668966
201293,3436.888325032607
201294,1989.190760563572
201295,4913.890456621815
201296,2585.2746072744776
201297,2551.539273107176
201298,523.701503516888
201299,1645.9885746104296
201300,22065.15297699217
201301,4423.732312210788
201302,13311.47178023421
201303,2441.8474241682225
201304,9783.827099001253
201305,4457.041832236967
201306,8170.196238155981
201307,1168.5950660948865
201308,4482.424002684411
201309,3377.712678117119
201310,13577.472370990112
201311,5172.74392738816
201312,30312.65178209394
201313,30093.17196963767
201314,2571.7146347346497
201315,1356.3336933883925
201316,2078.2133804512578
201317,4669.910912689936
201318,7854.644297018072
201319,2206.7621529484295
201320,4206.948359602438
201321,839.5896409515377
201322,8748.981086659875
201323,5460.893473652431
201324,5666.820861636106
201325,10547.493291637003
201326,10586.291703064198
201327,1636.8769844498868
201328,4163.642130534543
201329,980.0150630279875
201330,16918.77082808871
201331,3240.74563396127
201332,8251.81299062704
201333,16385.935724963212
201334,1568.5089942833415
201335,15870.434247085548
201336,511.94173273143906
201337,9463.722030303288
201338,5934.357640361888
201339,2536.3813166025757
201340,12348.49440156709
201341,9785.913905063615
201342,43404.982410786026
201343,5350.916008512198
201344,7046.0698164828855
201345,28635.241841147043
201346,15817.271576810926
201347,540.146042901337
201348,619.5093161583685
201349,7259.043390601981
201350,3826.0131943849287
201351,6138.853078134976
201352,618.0453106878304
201353,675.8900474822531
201354,7298.659939442487
201355,12372.067045380605
201356,11434.312710627975
201357,9307.11997548172
201358,4552.840883626561
201359,5826.161915067811
201360,2104.7330496393415
201361,9880.799435509734
201362,10601.871818877757
201363,9680.598973545653
201364,7957.020702302216
201365,8348.711858275721
201366,13551.928054634502
201367,18834.01903016382
201368,2798.772964187303
201369,5156.026725036667
201370,13447.616148393798
201371,3063.0871076509306
201372,27474.345173080288
201373,1285.8763398833898
201374,8891.911417522813
201375,1328.7569226779988
201376,510.3123113274381
201377,6521.34239024428
201378,2629.9158073536937
201379,14892.483234907992
201380,1202.0428864217404
201381,2055.3717469627736
201382,14911.483140419852
201383,2906.6421874967536
201384,451.8914547973693
201385,8173.926044767981
201386,3298.8565713698194
201387,7364.668402498441
201388,10197.239911860104
201389,3321.3875635070217
201390,35685.154826034355
201391,1230.221274527096
201392,1995.661082315159
201393,2454.161596602993
201394,7495.742140289729
201395,16559.90551021125
201396,9590.306452823887
201397,11461.095357893675
201398,6006.069278521625
201399,2412.1392420902366
201400,1631.2284344895447
201401,2923.9619261455964
201402,3169.135750254095
201403,12471.18543327762
201404,3420.229897423284
201405,1737.1432429530641
201406,29350.913431783694
201407,23633.694481755552
201408,7932.404348205331
201409,10282.780877560737
201410,587.7140947576163
201411,2348.1535764219198
201412,6373.647445133785
201413,21828.756723102713
201414,7064.404158486569
201415,1820.9180236821167
201416,1254.4054125265616
201417,1042.6819159815566
201418,1163.7178916597318
201419,14950.976371180644
201420,17110.23987318003
201421,11921.688252888433
201422,1165.9332833398607
201423,6628.6708336335205
201424,11177.762047818762
201425,978.1557670117066
201426,1106.1263359657944
201427,3622.3390308373528
201428,4893.8283748512
201429,2089.1456333504602
201430,11472.285502629864
201431,10794.149869761926
201432,1238.1426970448574
201433,1965.9166472620782
201434,702.5457563657708
201435,3692.1088947421795
201436,3594.9162241327513
201437,5345.453229768747
201438,1571.3565231739663
201439,6252.747660703893
201440,6733.061471791197
201441,16290.058418422697
201442,3736.7021389463807
201443,8520.674297313406
201444,948.7682194335712
201445,787.2119808890837
201446,2518.9433404716438
201447,7354.9368982369
201448,2637.0191312124234
201449,16509.509705051853
201450,523.8002557375419
201451,707.0045741583743
201452,8556.032330399823
201453,993.9379323352563
201454,3252.6033382010264
201455,3281.085213474986
201456,4213.254559947975
201457,3249.3363857567665
201458,1130.8058592555237
201459,5435.5783512647895
201460,1427.4993088190422
201461,3638.0407340238835
201462,7154.1140693138
201463,5335.5470377894835
201464,4119.502427268842
201465,13406.959689713627
201466,722.1779045839406
201467,2998.0303890590703
201468,6820.560582341135
201469,2884.2807715129866
201470,6247.617289610143
201471,1670.8162343923846
201472,774.283521243094
201473,14944.555987645197
201474,1119.2346020529262
201475,2021.8268730912202
201476,1639.6686812761259
201477,4177.290634520092
201478,3080.245745786828
201479,2682.3991656801427
201480,1287.1487051537945
201481,11653.20436012679
201482,40547.19518330888
201483,9553.043765832732
201484,1541.8948517732142
201485,11801.302069600435
201486,5006.035372291176
201487,1116.2463686445517
201488,13717.589299965739
201489,3655.017987829953
201490,21490.190738986246
201491,1128.3310826770771
201492,1870.1709521997802
201493,5359.403803302139
201494,1221.6702500436604
201495,423.78902527300045
201496,1946.8245944960472
201497,19792.595450402998
201498,6457.979233268652
201499,1437.6316844235666
201500,11662.040868272921
201501,25836.717095437914
201502,11052.758105600511
201503,1439.8348494490929
201504,10265.9163424551
201505,975.7077904146643
201506,15328.542963181188
201507,7093.3200160269735
201508,631.2570283817607
201509,6380.0423324705735
201510,593.5094719490471
201511,2612.268861345222
201512,1822.1320957104836
201513,1766.602061283722
201514,892.3335393277171
201515,3978.7779869981837
201516,734.3774146072183
201517,4038.8899051949174
201518,3242.469831940255
201519,1643.572849066395
201520,4275.34816940388
201521,1409.666267709422
201522,49154.8711384664
201523,10694.266109274837
201524,1696.388938766287
201525,7522.0098239213785
201526,6432.489905546373
201527,343.594902784316
201528,6239.60945501238
201529,2620.375266602876
201530,15746.735459333211
201531,17655.96455523663
201532,5236.769954270101
201533,14507.189746688447
201534,5634.764008975248
201535,19001.91311725515
201536,1389.2725450052053
201537,1130.257387526814
201538,790.3216253914086
201539,767.9676930377699
201540,27245.833709035003
201541,703.0363377541103
201542,174.0406252885511
201543,18497.50928426967
201544,249.96816884286147
201545,2390.464524779475
201546,7730.4942577194615
201547,10238.472824081791
201548,2540.388220434994
201549,3750.513081546322
201550,4191.067976596845
201551,7075.383787375118
201552,4984.133215164427
201553,10067.78301768571
201554,3054.7765997488605
201555,7772.950124829609
201556,3117.324489920001
201557,4366.127062246211
201558,6970.62816771956
201559,5930.343244784599
201560,577.8743970178602
201561,1186.7984334308358
201562,6270.840376853794
201563,1553.4896093408674
201564,951.3510853885269
201565,1798.7997292266673
201566,17345.345828660516
201567,832.4933394648175
201568,885.0142059442002
201569,207.79370334937803
201570,3161.953047739885
201571,704.4783227567539
201572,1001.3187527293759
201573,2313.6626177050866
201574,698.7516967774261
201575,8320.591656886263
201576,453.34429718117303
201577,9256.461265689872
201578,6404.468304680673
201579,5862.465131852441
201580,1177.7144900424519
201581,1277.9598108409134
201582,1243.502868783082
201583,3167.1254333453608
201584,1936.6707834522122
201585,2306.555282363406
201586,471.4850822163014
201587,1512.4618661090653
201588,1291.7691246849568
201589,724.6649207254754
201590,320.77502715345537
201591,913.3335778572775
201592,23710.079462701753
201593,1001.0049274728696
201594,1501.2445327789667
201595,7413.523960703155
201596,1567.18294833351
201597,5593.360631800231
201598,470.24329599351734
201599,4231.8531828541945
201600,3405.3458016390505
201601,1479.312432293444
201602,2198.020274892166
201603,8646.889239667347
201604,573.424654515138
201605,4582.226958884719
201606,4260.648796402509
201607,126.02866841046365
201608,10544.317456800261
201609,2992.304611005456
201610,14195.45941996036
201611,15454.047939472875
201612,23691.897257417717
201613,9091.257144777483
201614,4003.395997522156
201615,3298.0679373716603
201616,6800.851892354864
201617,1841.1374258939077
201618,1582.0521862767055
201619,1865.9676932583513
201620,2070.2146366779325
201621,3229.7272446577435
201622,639.4354535100542
201623,2580.9782305947438
201624,2618.8738690973987
201625,3686.2464625105476
201626,7835.595430136126
201627,12128.737261039092
201628,7312.143396252484
201629,27144.964103288403
201630,7193.72353386424
201631,8436.121661350378
201632,968.4628497995539
201633,3568.5575465805805
201634,11571.234656775337
201635,8684.90403303921
201636,8865.285411790595
201637,8650.404943076657
201638,4710.0052777230985
201639,1260.7905184576402
201640,2350.4620617090895
201641,12896.271087532088
201642,11924.908766713783
201643,475.37499321755274
201644,2644.4701230106903
201645,662.397171209525
201646,11050.961242760888
201647,2326.045831958948
201648,249.11291191130817
201649,3221.264201115043
201650,12540.967688178709
201651,5912.30664332639
201652,13171.095739748875
201653,35225.65648514991
201654,14772.16870193939
201655,3644.998466628289
201656,3938.859288574353
201657,14111.629293618771
201658,933.5421729958991
201659,4084.6886502196517
201660,10941.558332582688
201661,4947.491701122
201662,3683.617534204663
201663,1093.3252288623733
201664,2834.9007725672227
201665,662.9350225451287
201666,3550.315000230349
201667,3842.3861000730076
201668,717.6022684673844
201669,748.381733614883
201670,9124.899673237185
201671,1147.1460927589465
201672,243.87175166073672
201673,6033.507757219129
201674,491.4718172552288
201675,66808.29040543833
201676,1408.5344193960977
201677,7311.027061518929
201678,6057.006470989285
201679,2302.3860451847445
201680,4978.748347038434
201681,246.0411666181398
201682,4779.217253590468
201683,1540.9883903151413
201684,1442.3660683162734
201685,940.0876234038706
201686,12056.475988932872
201687,3245.737322532127
201688,2613.167367355768
201689,25791.642524019728
201690,8066.755548070199
201691,2141.200641248777
201692,7883.110057829179
201693,1921.7404737137833
201694,9977.22203443765
201695,3925.957843816706
201696,17691.582669287778
201697,679.4052358803178
201698,3247.9299803084477
201699,417.99652264106385
201700,4620.523485484535
201701,11687.092746116334
201702,7404.4666885611205
201703,15035.120815592003
201704,5032.260931766174
201705,1609.476650052435
